0,1,5,1,2220.779051,0.008332,100,{'asd':'asd'},1,1546509300,1546509300,1546509300,LTC,BTC
0,1,5,0,2458.308949,0.008332,100,{'asd':'asd'},1,1546516500,1546516500,1546516500,LTC,BTC
0,1,5,1,2458.308949,0.008283,100,{'asd':'asd'},1,1546516500,1546516500,1546516500,LTC,BTC
0,1,5,0,2093.261813,0.008235,100,{'asd':'asd'},1,1546547400,1546547400,1546547400,LTC,BTC
0,1,5,1,2093.261813,0.008295,100,{'asd':'asd'},1,1546547400,1546547400,1546547400,LTC,BTC
0,1,5,0,2332.625036,0.008319,100,{'asd':'asd'},1,1546563000,1546563000,1546563000,LTC,BTC
0,1,5,1,2332.625036,0.008326,100,{'asd':'asd'},1,1546563000,1546563000,1546563000,LTC,BTC
0,1,5,0,1953.611843,0.008326,100,{'asd':'asd'},1,1546570200,1546570200,1546570200,LTC,BTC
0,1,5,1,1953.611843,0.008418,100,{'asd':'asd'},1,1546570200,1546570200,1546570200,LTC,BTC
0,1,5,0,2569.526774,0.008539,100,{'asd':'asd'},1,1546585200,1546585200,1546585200,LTC,BTC
0,1,5,1,2569.526774,0.00845,100,{'asd':'asd'},1,1546585200,1546585200,1546585200,LTC,BTC
0,1,5,0,2419.872245,0.00845,100,{'asd':'asd'},1,1546592400,1546592400,1546592400,LTC,BTC
0,1,5,1,2419.872245,0.00845,100,{'asd':'asd'},1,1546592400,1546592400,1546592400,LTC,BTC
0,1,5,0,2076.96908,0.008419,100,{'asd':'asd'},1,1546604100,1546604100,1546604100,LTC,BTC
0,1,5,1,2076.96908,0.008351,100,{'asd':'asd'},1,1546604100,1546604100,1546604100,LTC,BTC
0,1,5,0,2124.567763,0.008351,100,{'asd':'asd'},1,1546611300,1546611300,1546611300,LTC,BTC
0,1,5,1,2124.567763,0.008318,100,{'asd':'asd'},1,1546611300,1546611300,1546611300,LTC,BTC
0,1,5,0,2461.097164,0.008334,100,{'asd':'asd'},1,1546618800,1546618800,1546618800,LTC,BTC
0,1,5,1,2461.097164,0.008352,100,{'asd':'asd'},1,1546618800,1546618800,1546618800,LTC,BTC
0,1,5,0,2444.758267,0.008352,100,{'asd':'asd'},1,1546626000,1546626000,1546626000,LTC,BTC
0,1,5,1,2444.758267,0.008414,100,{'asd':'asd'},1,1546626000,1546626000,1546626000,LTC,BTC
0,1,5,0,1993.273616,0.008414,100,{'asd':'asd'},1,1546633200,1546633200,1546633200,LTC,BTC
0,1,5,1,1993.273616,0.008374,100,{'asd':'asd'},1,1546633200,1546633200,1546633200,LTC,BTC
0,1,5,0,2095.849735,0.008374,100,{'asd':'asd'},1,1546640400,1546640400,1546640400,LTC,BTC
0,1,5,1,2095.849735,0.008504,100,{'asd':'asd'},1,1546640400,1546640400,1546640400,LTC,BTC
0,1,5,0,2401.411882,0.008504,100,{'asd':'asd'},1,1546647600,1546647600,1546647600,LTC,BTC
0,1,5,1,2401.411882,0.008592,100,{'asd':'asd'},1,1546647600,1546647600,1546647600,LTC,BTC
0,1,5,0,2138.64754,0.008592,100,{'asd':'asd'},1,1546650300,1546650300,1546650300,LTC,BTC
0,1,5,1,2138.64754,0.008572,100,{'asd':'asd'},1,1546650300,1546650300,1546650300,LTC,BTC
0,1,5,0,2133.862692,0.008568,100,{'asd':'asd'},1,1546660500,1546660500,1546660500,LTC,BTC
0,1,5,1,2133.862692,0.008646,100,{'asd':'asd'},1,1546660500,1546660500,1546660500,LTC,BTC
0,1,5,0,1924.008983,0.00857,100,{'asd':'asd'},1,1546670400,1546670400,1546670400,LTC,BTC
0,1,5,1,1924.008983,0.008641,100,{'asd':'asd'},1,1546670400,1546670400,1546670400,LTC,BTC
0,1,5,0,2426.147245,0.008641,100,{'asd':'asd'},1,1546677600,1546677600,1546677600,LTC,BTC
0,1,5,1,2426.147245,0.008621,100,{'asd':'asd'},1,1546677600,1546677600,1546677600,LTC,BTC
0,1,5,0,2124.127145,0.008621,100,{'asd':'asd'},1,1546684800,1546684800,1546684800,LTC,BTC
0,1,5,1,2124.127145,0.008863,100,{'asd':'asd'},1,1546684800,1546684800,1546684800,LTC,BTC
0,1,5,0,2413.202442,0.008863,100,{'asd':'asd'},1,1546688400,1546688400,1546688400,LTC,BTC
0,1,5,1,2413.202442,0.008968,100,{'asd':'asd'},1,1546688400,1546688400,1546688400,LTC,BTC
0,1,5,0,1773.988982,0.008968,100,{'asd':'asd'},1,1546692900,1546692900,1546692900,LTC,BTC
0,1,5,1,1773.988982,0.009075,100,{'asd':'asd'},1,1546692900,1546692900,1546692900,LTC,BTC
0,1,5,0,2078.990395,0.009135,100,{'asd':'asd'},1,1546700100,1546700100,1546700100,LTC,BTC
0,1,5,1,2078.990395,0.009238,100,{'asd':'asd'},1,1546700100,1546700100,1546700100,LTC,BTC
0,1,5,0,2060.005906,0.009238,100,{'asd':'asd'},1,1546701600,1546701600,1546701600,LTC,BTC
0,1,5,1,2060.005906,0.009385,100,{'asd':'asd'},1,1546701600,1546701600,1546701600,LTC,BTC
0,1,5,0,2618.216627,0.009346,100,{'asd':'asd'},1,1546705500,1546705500,1546705500,LTC,BTC
0,1,5,1,2618.216627,0.009183,100,{'asd':'asd'},1,1546705500,1546705500,1546705500,LTC,BTC
0,1,5,0,2643.923914,0.009183,100,{'asd':'asd'},1,1546712700,1546712700,1546712700,LTC,BTC
0,1,5,1,2643.923914,0.00918,100,{'asd':'asd'},1,1546712700,1546712700,1546712700,LTC,BTC
0,1,5,0,1922.116582,0.00914,100,{'asd':'asd'},1,1546721400,1546721400,1546721400,LTC,BTC
0,1,5,1,1922.116582,0.009152,100,{'asd':'asd'},1,1546721400,1546721400,1546721400,LTC,BTC
0,1,5,0,1946.048426,0.009152,100,{'asd':'asd'},1,1546728600,1546728600,1546728600,LTC,BTC
0,1,5,1,1946.048426,0.009144,100,{'asd':'asd'},1,1546728600,1546728600,1546728600,LTC,BTC
0,1,5,0,2426.889192,0.009215,100,{'asd':'asd'},1,1546737300,1546737300,1546737300,LTC,BTC
0,1,5,1,2426.889192,0.009146,100,{'asd':'asd'},1,1546737300,1546737300,1546737300,LTC,BTC
0,1,5,0,1801.915241,0.009146,100,{'asd':'asd'},1,1546744500,1546744500,1546744500,LTC,BTC
0,1,5,1,1801.915241,0.009239,100,{'asd':'asd'},1,1546744500,1546744500,1546744500,LTC,BTC
0,1,5,0,2534.875026,0.009239,100,{'asd':'asd'},1,1546751100,1546751100,1546751100,LTC,BTC
0,1,5,1,2534.875026,0.009444,100,{'asd':'asd'},1,1546751100,1546751100,1546751100,LTC,BTC
0,1,5,0,1777.88087,0.009444,100,{'asd':'asd'},1,1546752300,1546752300,1546752300,LTC,BTC
0,1,5,1,1777.88087,0.009262,100,{'asd':'asd'},1,1546752300,1546752300,1546752300,LTC,BTC
0,1,5,0,1986.410526,0.009262,100,{'asd':'asd'},1,1546759500,1546759500,1546759500,LTC,BTC
0,1,5,1,1986.410526,0.009363,100,{'asd':'asd'},1,1546759500,1546759500,1546759500,LTC,BTC
0,1,5,0,2143.991959,0.009363,100,{'asd':'asd'},1,1546766100,1546766100,1546766100,LTC,BTC
0,1,5,1,2143.991959,0.009644,100,{'asd':'asd'},1,1546766100,1546766100,1546766100,LTC,BTC
0,1,5,0,2362.940035,0.009644,100,{'asd':'asd'},1,1546770900,1546770900,1546770900,LTC,BTC
0,1,5,1,2362.940035,0.00981,100,{'asd':'asd'},1,1546770900,1546770900,1546770900,LTC,BTC
0,1,5,0,2591.727568,0.009831,100,{'asd':'asd'},1,1546772700,1546772700,1546772700,LTC,BTC
0,1,5,1,2591.727568,0.010069,100,{'asd':'asd'},1,1546772700,1546772700,1546772700,LTC,BTC
0,1,5,0,2195.701436,0.010069,100,{'asd':'asd'},1,1546779000,1546779000,1546779000,LTC,BTC
0,1,5,1,2195.701436,0.009905,100,{'asd':'asd'},1,1546779000,1546779000,1546779000,LTC,BTC
0,1,5,0,1930.838563,0.009905,100,{'asd':'asd'},1,1546786200,1546786200,1546786200,LTC,BTC
0,1,5,1,1930.838563,0.010017,100,{'asd':'asd'},1,1546786200,1546786200,1546786200,LTC,BTC
0,1,5,0,2555.327885,0.010017,100,{'asd':'asd'},1,1546790400,1546790400,1546790400,LTC,BTC
0,1,5,1,2555.327885,0.009708,100,{'asd':'asd'},1,1546790400,1546790400,1546790400,LTC,BTC
0,1,5,0,2357.545513,0.009708,100,{'asd':'asd'},1,1546797600,1546797600,1546797600,LTC,BTC
0,1,5,1,2357.545513,0.009618,100,{'asd':'asd'},1,1546797600,1546797600,1546797600,LTC,BTC
0,1,5,0,2237.57001,0.009618,100,{'asd':'asd'},1,1546804800,1546804800,1546804800,LTC,BTC
0,1,5,1,2237.57001,0.009585,100,{'asd':'asd'},1,1546804800,1546804800,1546804800,LTC,BTC
0,1,5,0,2257.156703,0.009649,100,{'asd':'asd'},1,1546816500,1546816500,1546816500,LTC,BTC
0,1,5,1,2257.156703,0.009558,100,{'asd':'asd'},1,1546816500,1546816500,1546816500,LTC,BTC
0,1,5,0,2162.090793,0.009558,100,{'asd':'asd'},1,1546823700,1546823700,1546823700,LTC,BTC
0,1,5,1,2162.090793,0.009453,100,{'asd':'asd'},1,1546823700,1546823700,1546823700,LTC,BTC
0,1,5,0,1972.204581,0.009453,100,{'asd':'asd'},1,1546830900,1546830900,1546830900,LTC,BTC
0,1,5,1,1972.204581,0.00958,100,{'asd':'asd'},1,1546830900,1546830900,1546830900,LTC,BTC
0,1,5,0,2475.051058,0.00958,100,{'asd':'asd'},1,1546834500,1546834500,1546834500,LTC,BTC
0,1,5,1,2475.051058,0.009538,100,{'asd':'asd'},1,1546834500,1546834500,1546834500,LTC,BTC
0,1,5,0,1900.055571,0.009538,100,{'asd':'asd'},1,1546841700,1546841700,1546841700,LTC,BTC
0,1,5,1,1900.055571,0.009653,100,{'asd':'asd'},1,1546841700,1546841700,1546841700,LTC,BTC
0,1,5,0,2593.402508,0.009672,100,{'asd':'asd'},1,1546850100,1546850100,1546850100,LTC,BTC
0,1,5,1,2593.402508,0.009337,100,{'asd':'asd'},1,1546850100,1546850100,1546850100,LTC,BTC
0,1,5,0,2354.39661,0.009337,100,{'asd':'asd'},1,1546857300,1546857300,1546857300,LTC,BTC
0,1,5,1,2354.39661,0.009437,100,{'asd':'asd'},1,1546857300,1546857300,1546857300,LTC,BTC
0,1,5,0,2063.543483,0.009437,100,{'asd':'asd'},1,1546859400,1546859400,1546859400,LTC,BTC
0,1,5,1,2063.543483,0.009454,100,{'asd':'asd'},1,1546859400,1546859400,1546859400,LTC,BTC
0,1,5,0,2484.290874,0.009454,100,{'asd':'asd'},1,1546866600,1546866600,1546866600,LTC,BTC
0,1,5,1,2484.290874,0.009482,100,{'asd':'asd'},1,1546866600,1546866600,1546866600,LTC,BTC
0,1,5,0,1844.814451,0.009482,100,{'asd':'asd'},1,1546873800,1546873800,1546873800,LTC,BTC
0,1,5,1,1844.814451,0.009387,100,{'asd':'asd'},1,1546873800,1546873800,1546873800,LTC,BTC
0,1,5,0,2555.241377,0.0094,100,{'asd':'asd'},1,1546881300,1546881300,1546881300,LTC,BTC
0,1,5,1,2555.241377,0.009496,100,{'asd':'asd'},1,1546881300,1546881300,1546881300,LTC,BTC
0,1,5,0,2292.371291,0.009496,100,{'asd':'asd'},1,1546887600,1546887600,1546887600,LTC,BTC
0,1,5,1,2292.371291,0.009458,100,{'asd':'asd'},1,1546887600,1546887600,1546887600,LTC,BTC
0,1,5,0,2207.946911,0.009458,100,{'asd':'asd'},1,1546894800,1546894800,1546894800,LTC,BTC
0,1,5,1,2207.946911,0.009351,100,{'asd':'asd'},1,1546894800,1546894800,1546894800,LTC,BTC
0,1,5,0,2082.070554,0.009351,100,{'asd':'asd'},1,1546902000,1546902000,1546902000,LTC,BTC
0,1,5,1,2082.070554,0.009446,100,{'asd':'asd'},1,1546902000,1546902000,1546902000,LTC,BTC
0,1,5,0,1976.849443,0.009446,100,{'asd':'asd'},1,1546907100,1546907100,1546907100,LTC,BTC
0,1,5,1,1976.849443,0.009607,100,{'asd':'asd'},1,1546907100,1546907100,1546907100,LTC,BTC
0,1,5,0,2222.132203,0.009601,100,{'asd':'asd'},1,1546908600,1546908600,1546908600,LTC,BTC
0,1,5,1,2222.132203,0.009509,100,{'asd':'asd'},1,1546908600,1546908600,1546908600,LTC,BTC
0,1,5,0,1771.748448,0.009509,100,{'asd':'asd'},1,1546915800,1546915800,1546915800,LTC,BTC
0,1,5,1,1771.748448,0.00959,100,{'asd':'asd'},1,1546915800,1546915800,1546915800,LTC,BTC
0,1,5,0,2151.587009,0.00959,100,{'asd':'asd'},1,1546923000,1546923000,1546923000,LTC,BTC
0,1,5,1,2151.587009,0.009611,100,{'asd':'asd'},1,1546923000,1546923000,1546923000,LTC,BTC
0,1,5,0,2555.483873,0.009625,100,{'asd':'asd'},1,1546930500,1546930500,1546930500,LTC,BTC
0,1,5,1,2555.483873,0.009658,100,{'asd':'asd'},1,1546930500,1546930500,1546930500,LTC,BTC
0,1,5,0,2406.914858,0.009658,100,{'asd':'asd'},1,1546937700,1546937700,1546937700,LTC,BTC
0,1,5,1,2406.914858,0.009871,100,{'asd':'asd'},1,1546937700,1546937700,1546937700,LTC,BTC
0,1,5,0,2399.153781,0.009844,100,{'asd':'asd'},1,1546941000,1546941000,1546941000,LTC,BTC
0,1,5,1,2399.153781,0.009817,100,{'asd':'asd'},1,1546941000,1546941000,1546941000,LTC,BTC
0,1,5,0,2530.032281,0.009817,100,{'asd':'asd'},1,1546948200,1546948200,1546948200,LTC,BTC
0,1,5,1,2530.032281,0.009874,100,{'asd':'asd'},1,1546948200,1546948200,1546948200,LTC,BTC
0,1,5,0,2648.448533,0.010035,100,{'asd':'asd'},1,1546957500,1546957500,1546957500,LTC,BTC
0,1,5,1,2648.448533,0.009836,100,{'asd':'asd'},1,1546957500,1546957500,1546957500,LTC,BTC
0,1,5,0,2358.87741,0.009836,100,{'asd':'asd'},1,1546964700,1546964700,1546964700,LTC,BTC
0,1,5,1,2358.87741,0.009755,100,{'asd':'asd'},1,1546964700,1546964700,1546964700,LTC,BTC
0,1,5,0,1863.111757,0.009755,100,{'asd':'asd'},1,1546971900,1546971900,1546971900,LTC,BTC
0,1,5,1,1863.111757,0.009817,100,{'asd':'asd'},1,1546971900,1546971900,1546971900,LTC,BTC
0,1,5,0,2227.857496,0.009785,100,{'asd':'asd'},1,1546982400,1546982400,1546982400,LTC,BTC
0,1,5,1,2227.857496,0.009791,100,{'asd':'asd'},1,1546982400,1546982400,1546982400,LTC,BTC
0,1,5,0,2503.489463,0.009791,100,{'asd':'asd'},1,1546989600,1546989600,1546989600,LTC,BTC
0,1,5,1,2503.489463,0.009858,100,{'asd':'asd'},1,1546989600,1546989600,1546989600,LTC,BTC
0,1,5,0,1834.072211,0.009858,100,{'asd':'asd'},1,1546996800,1546996800,1546996800,LTC,BTC
0,1,5,1,1834.072211,0.009859,100,{'asd':'asd'},1,1546996800,1546996800,1546996800,LTC,BTC
0,1,5,0,1948.645376,0.009859,100,{'asd':'asd'},1,1547004000,1547004000,1547004000,LTC,BTC
0,1,5,1,1948.645376,0.00976,100,{'asd':'asd'},1,1547004000,1547004000,1547004000,LTC,BTC
0,1,5,0,2413.593522,0.00976,100,{'asd':'asd'},1,1547011200,1547011200,1547011200,LTC,BTC
0,1,5,1,2413.593522,0.009747,100,{'asd':'asd'},1,1547011200,1547011200,1547011200,LTC,BTC
0,1,5,0,1807.080217,0.009747,100,{'asd':'asd'},1,1547018400,1547018400,1547018400,LTC,BTC
0,1,5,1,1807.080217,0.009727,100,{'asd':'asd'},1,1547018400,1547018400,1547018400,LTC,BTC
0,1,5,0,2277.542325,0.009742,100,{'asd':'asd'},1,1547025900,1547025900,1547025900,LTC,BTC
0,1,5,1,2277.542325,0.009792,100,{'asd':'asd'},1,1547025900,1547025900,1547025900,LTC,BTC
0,1,5,0,2405.183298,0.009792,100,{'asd':'asd'},1,1547033100,1547033100,1547033100,LTC,BTC
0,1,5,1,2405.183298,0.009747,100,{'asd':'asd'},1,1547033100,1547033100,1547033100,LTC,BTC
0,1,5,0,2566.879637,0.009747,100,{'asd':'asd'},1,1547040300,1547040300,1547040300,LTC,BTC
0,1,5,1,2566.879637,0.009666,100,{'asd':'asd'},1,1547040300,1547040300,1547040300,LTC,BTC
0,1,5,0,2417.819498,0.009666,100,{'asd':'asd'},1,1547047500,1547047500,1547047500,LTC,BTC
0,1,5,1,2417.819498,0.009767,100,{'asd':'asd'},1,1547047500,1547047500,1547047500,LTC,BTC
0,1,5,0,2310.727231,0.009767,100,{'asd':'asd'},1,1547053800,1547053800,1547053800,LTC,BTC
0,1,5,1,2310.727231,0.009711,100,{'asd':'asd'},1,1547053800,1547053800,1547053800,LTC,BTC
0,1,5,0,1980.122105,0.009711,100,{'asd':'asd'},1,1547061000,1547061000,1547061000,LTC,BTC
0,1,5,1,1980.122105,0.009694,100,{'asd':'asd'},1,1547061000,1547061000,1547061000,LTC,BTC
0,1,5,0,1886.822302,0.009694,100,{'asd':'asd'},1,1547068200,1547068200,1547068200,LTC,BTC
0,1,5,1,1886.822302,0.009713,100,{'asd':'asd'},1,1547068200,1547068200,1547068200,LTC,BTC
0,1,5,0,2425.972955,0.009713,100,{'asd':'asd'},1,1547075400,1547075400,1547075400,LTC,BTC
0,1,5,1,2425.972955,0.00972,100,{'asd':'asd'},1,1547075400,1547075400,1547075400,LTC,BTC
0,1,5,0,2337.131111,0.009712,100,{'asd':'asd'},1,1547082900,1547082900,1547082900,LTC,BTC
0,1,5,1,2337.131111,0.009687,100,{'asd':'asd'},1,1547082900,1547082900,1547082900,LTC,BTC
0,1,5,0,2050.082168,0.009687,100,{'asd':'asd'},1,1547090100,1547090100,1547090100,LTC,BTC
0,1,5,1,2050.082168,0.009604,100,{'asd':'asd'},1,1547090100,1547090100,1547090100,LTC,BTC
0,1,5,0,2582.150644,0.00939,100,{'asd':'asd'},1,1547103000,1547103000,1547103000,LTC,BTC
0,1,5,1,2582.150644,0.009292,100,{'asd':'asd'},1,1547103000,1547103000,1547103000,LTC,BTC
0,1,5,0,2111.239916,0.009292,100,{'asd':'asd'},1,1547110200,1547110200,1547110200,LTC,BTC
0,1,5,1,2111.239916,0.009091,100,{'asd':'asd'},1,1547110200,1547110200,1547110200,LTC,BTC
0,1,5,0,2244.834962,0.009091,100,{'asd':'asd'},1,1547117400,1547117400,1547117400,LTC,BTC
0,1,5,1,2244.834962,0.00907,100,{'asd':'asd'},1,1547117400,1547117400,1547117400,LTC,BTC
0,1,5,0,1861.938943,0.008978,100,{'asd':'asd'},1,1547127600,1547127600,1547127600,LTC,BTC
0,1,5,1,1861.938943,0.009105,100,{'asd':'asd'},1,1547127600,1547127600,1547127600,LTC,BTC
0,1,5,0,1998.864747,0.009105,100,{'asd':'asd'},1,1547133000,1547133000,1547133000,LTC,BTC
0,1,5,1,1998.864747,0.008983,100,{'asd':'asd'},1,1547133000,1547133000,1547133000,LTC,BTC
0,1,5,0,2215.784013,0.008983,100,{'asd':'asd'},1,1547140200,1547140200,1547140200,LTC,BTC
0,1,5,1,2215.784013,0.008998,100,{'asd':'asd'},1,1547140200,1547140200,1547140200,LTC,BTC
0,1,5,0,2289.048832,0.008998,100,{'asd':'asd'},1,1547147400,1547147400,1547147400,LTC,BTC
0,1,5,1,2289.048832,0.009117,100,{'asd':'asd'},1,1547147400,1547147400,1547147400,LTC,BTC
0,1,5,0,2356.01108,0.009117,100,{'asd':'asd'},1,1547149200,1547149200,1547149200,LTC,BTC
0,1,5,1,2356.01108,0.009214,100,{'asd':'asd'},1,1547149200,1547149200,1547149200,LTC,BTC
0,1,5,0,2332.773408,0.009214,100,{'asd':'asd'},1,1547151600,1547151600,1547151600,LTC,BTC
0,1,5,1,2332.773408,0.009123,100,{'asd':'asd'},1,1547151600,1547151600,1547151600,LTC,BTC
0,1,5,0,2371.785997,0.009158,100,{'asd':'asd'},1,1547159400,1547159400,1547159400,LTC,BTC
0,1,5,1,2371.785997,0.009154,100,{'asd':'asd'},1,1547159400,1547159400,1547159400,LTC,BTC
0,1,5,0,2531.257756,0.009154,100,{'asd':'asd'},1,1547166600,1547166600,1547166600,LTC,BTC
0,1,5,1,2531.257756,0.009188,100,{'asd':'asd'},1,1547166600,1547166600,1547166600,LTC,BTC
0,1,5,0,2604.527769,0.009188,100,{'asd':'asd'},1,1547173800,1547173800,1547173800,LTC,BTC
0,1,5,1,2604.527769,0.008983,100,{'asd':'asd'},1,1547173800,1547173800,1547173800,LTC,BTC
0,1,5,0,1871.096855,0.008983,100,{'asd':'asd'},1,1547181000,1547181000,1547181000,LTC,BTC
0,1,5,1,1871.096855,0.009004,100,{'asd':'asd'},1,1547181000,1547181000,1547181000,LTC,BTC
0,1,5,0,1860.007943,0.009004,100,{'asd':'asd'},1,1547188200,1547188200,1547188200,LTC,BTC
0,1,5,1,1860.007943,0.00902,100,{'asd':'asd'},1,1547188200,1547188200,1547188200,LTC,BTC
0,1,5,0,2503.767349,0.00902,100,{'asd':'asd'},1,1547195400,1547195400,1547195400,LTC,BTC
0,1,5,1,2503.767349,0.008961,100,{'asd':'asd'},1,1547195400,1547195400,1547195400,LTC,BTC
0,1,5,0,1796.986712,0.008961,100,{'asd':'asd'},1,1547202600,1547202600,1547202600,LTC,BTC
0,1,5,1,1796.986712,0.008985,100,{'asd':'asd'},1,1547202600,1547202600,1547202600,LTC,BTC
0,1,5,0,2251.770153,0.008946,100,{'asd':'asd'},1,1547212200,1547212200,1547212200,LTC,BTC
0,1,5,1,2251.770153,0.008966,100,{'asd':'asd'},1,1547212200,1547212200,1547212200,LTC,BTC
0,1,5,0,2331.19135,0.008966,100,{'asd':'asd'},1,1547219400,1547219400,1547219400,LTC,BTC
0,1,5,1,2331.19135,0.009013,100,{'asd':'asd'},1,1547219400,1547219400,1547219400,LTC,BTC
0,1,5,0,1803.534064,0.009013,100,{'asd':'asd'},1,1547226600,1547226600,1547226600,LTC,BTC
0,1,5,1,1803.534064,0.009033,100,{'asd':'asd'},1,1547226600,1547226600,1547226600,LTC,BTC
0,1,5,0,1830.980259,0.008942,100,{'asd':'asd'},1,1547238000,1547238000,1547238000,LTC,BTC
0,1,5,1,1830.980259,0.008941,100,{'asd':'asd'},1,1547238000,1547238000,1547238000,LTC,BTC
0,1,5,0,1922.5505,0.008941,100,{'asd':'asd'},1,1547245200,1547245200,1547245200,LTC,BTC
0,1,5,1,1922.5505,0.008774,100,{'asd':'asd'},1,1547245200,1547245200,1547245200,LTC,BTC
0,1,5,0,2099.517937,0.008774,100,{'asd':'asd'},1,1547252400,1547252400,1547252400,LTC,BTC
0,1,5,1,2099.517937,0.008866,100,{'asd':'asd'},1,1547252400,1547252400,1547252400,LTC,BTC
0,1,5,0,2044.089178,0.008847,100,{'asd':'asd'},1,1547256000,1547256000,1547256000,LTC,BTC
0,1,5,1,2044.089178,0.008835,100,{'asd':'asd'},1,1547256000,1547256000,1547256000,LTC,BTC
0,1,5,0,1849.662618,0.008835,100,{'asd':'asd'},1,1547263200,1547263200,1547263200,LTC,BTC
0,1,5,1,1849.662618,0.008864,100,{'asd':'asd'},1,1547263200,1547263200,1547263200,LTC,BTC
0,1,5,0,2012.143018,0.008864,100,{'asd':'asd'},1,1547270400,1547270400,1547270400,LTC,BTC
0,1,5,1,2012.143018,0.008825,100,{'asd':'asd'},1,1547270400,1547270400,1547270400,LTC,BTC
0,1,5,0,1798.964857,0.008852,100,{'asd':'asd'},1,1547278200,1547278200,1547278200,LTC,BTC
0,1,5,1,1798.964857,0.008799,100,{'asd':'asd'},1,1547278200,1547278200,1547278200,LTC,BTC
0,1,5,0,2179.113096,0.008799,100,{'asd':'asd'},1,1547285400,1547285400,1547285400,LTC,BTC
0,1,5,1,2179.113096,0.008865,100,{'asd':'asd'},1,1547285400,1547285400,1547285400,LTC,BTC
