0,1,5,0,2129575.401,0.00000107,100,{'asd':'asd'},1,1546374900,1546374900,1546374900,VET,BTC
0,1,5,1,2129575.401,0.00000107,100,{'asd':'asd'},1,1546374900,1546374900,1546374900,VET,BTC
0,1,5,0,1861996.22,0.00000107,100,{'asd':'asd'},1,1546382100,1546382100,1546382100,VET,BTC
0,1,5,1,1861996.22,0.00000108,100,{'asd':'asd'},1,1546382100,1546382100,1546382100,VET,BTC
0,1,5,0,1963623.356,0.00000108,100,{'asd':'asd'},1,1546389300,1546389300,1546389300,VET,BTC
0,1,5,1,1963623.356,0.00000107,100,{'asd':'asd'},1,1546389300,1546389300,1546389300,VET,BTC
0,1,5,0,1838783.509,0.00000108,100,{'asd':'asd'},1,1546396800,1546396800,1546396800,VET,BTC
0,1,5,1,1838783.509,0.00000107,100,{'asd':'asd'},1,1546396800,1546396800,1546396800,VET,BTC
0,1,5,0,2123129.471,0.00000107,100,{'asd':'asd'},1,1546404000,1546404000,1546404000,VET,BTC
0,1,5,1,2123129.471,0.00000106,100,{'asd':'asd'},1,1546404000,1546404000,1546404000,VET,BTC
0,1,5,0,2129001.6,0.00000106,100,{'asd':'asd'},1,1546411200,1546411200,1546411200,VET,BTC
0,1,5,1,2129001.6,0.00000107,100,{'asd':'asd'},1,1546411200,1546411200,1546411200,VET,BTC
0,1,5,0,2066153.708,0.00000107,100,{'asd':'asd'},1,1546418400,1546418400,1546418400,VET,BTC
0,1,5,1,2066153.708,0.00000108,100,{'asd':'asd'},1,1546418400,1546418400,1546418400,VET,BTC
0,1,5,0,2129751.374,0.00000108,100,{'asd':'asd'},1,1546425600,1546425600,1546425600,VET,BTC
0,1,5,1,2129751.374,0.00000108,100,{'asd':'asd'},1,1546425600,1546425600,1546425600,VET,BTC
0,1,5,0,2225514.099,0.00000108,100,{'asd':'asd'},1,1546432800,1546432800,1546432800,VET,BTC
0,1,5,1,2225514.099,0.00000107,100,{'asd':'asd'},1,1546432800,1546432800,1546432800,VET,BTC
0,1,5,0,1848093.855,0.00000108,100,{'asd':'asd'},1,1546440600,1546440600,1546440600,VET,BTC
0,1,5,1,1848093.855,0.00000108,100,{'asd':'asd'},1,1546440600,1546440600,1546440600,VET,BTC
0,1,5,0,1884606.72,0.00000108,100,{'asd':'asd'},1,1546447800,1546447800,1546447800,VET,BTC
0,1,5,1,1884606.72,0.00000106,100,{'asd':'asd'},1,1546447800,1546447800,1546447800,VET,BTC
0,1,5,0,1859556.509,0.00000106,100,{'asd':'asd'},1,1546455000,1546455000,1546455000,VET,BTC
0,1,5,1,1859556.509,0.00000108,100,{'asd':'asd'},1,1546455000,1546455000,1546455000,VET,BTC
0,1,5,0,2133002.786,0.00000108,100,{'asd':'asd'},1,1546459800,1546459800,1546459800,VET,BTC
0,1,5,1,2133002.786,0.00000106,100,{'asd':'asd'},1,1546459800,1546459800,1546459800,VET,BTC
0,1,5,0,2047891.16,0.00000106,100,{'asd':'asd'},1,1546467000,1546467000,1546467000,VET,BTC
0,1,5,1,2047891.16,0.00000108,100,{'asd':'asd'},1,1546467000,1546467000,1546467000,VET,BTC
0,1,5,0,1831758.637,0.00000108,100,{'asd':'asd'},1,1546469700,1546469700,1546469700,VET,BTC
0,1,5,1,1831758.637,0.00000108,100,{'asd':'asd'},1,1546469700,1546469700,1546469700,VET,BTC
0,1,5,0,1604579.63,0.00000108,100,{'asd':'asd'},1,1546476900,1546476900,1546476900,VET,BTC
0,1,5,1,1604579.63,0.00000108,100,{'asd':'asd'},1,1546476900,1546476900,1546476900,VET,BTC
0,1,5,0,1782256.617,0.00000108,100,{'asd':'asd'},1,1546484100,1546484100,1546484100,VET,BTC
0,1,5,1,1782256.617,0.00000108,100,{'asd':'asd'},1,1546484100,1546484100,1546484100,VET,BTC
0,1,5,0,1813303.738,0.00000108,100,{'asd':'asd'},1,1546491300,1546491300,1546491300,VET,BTC
0,1,5,1,1813303.738,0.00000107,100,{'asd':'asd'},1,1546491300,1546491300,1546491300,VET,BTC
0,1,5,0,2199490.401,0.00000107,100,{'asd':'asd'},1,1546498500,1546498500,1546498500,VET,BTC
0,1,5,1,2199490.401,0.00000106,100,{'asd':'asd'},1,1546498500,1546498500,1546498500,VET,BTC
0,1,5,0,1953668.303,0.00000107,100,{'asd':'asd'},1,1546507200,1546507200,1546507200,VET,BTC
0,1,5,1,1953668.303,0.00000106,100,{'asd':'asd'},1,1546507200,1546507200,1546507200,VET,BTC
0,1,5,0,1969922.538,0.00000107,100,{'asd':'asd'},1,1546514700,1546514700,1546514700,VET,BTC
0,1,5,1,1969922.538,0.00000107,100,{'asd':'asd'},1,1546514700,1546514700,1546514700,VET,BTC
0,1,5,0,1865048.972,0.00000107,100,{'asd':'asd'},1,1546521900,1546521900,1546521900,VET,BTC
0,1,5,1,1865048.972,0.00000106,100,{'asd':'asd'},1,1546521900,1546521900,1546521900,VET,BTC
0,1,5,0,1716782.061,0.00000106,100,{'asd':'asd'},1,1546529100,1546529100,1546529100,VET,BTC
0,1,5,1,1716782.061,0.00000105,100,{'asd':'asd'},1,1546529100,1546529100,1546529100,VET,BTC
0,1,5,0,1713185.001,0.00000105,100,{'asd':'asd'},1,1546536300,1546536300,1546536300,VET,BTC
0,1,5,1,1713185.001,0.00000105,100,{'asd':'asd'},1,1546536300,1546536300,1546536300,VET,BTC
0,1,5,0,2355841.463,0.00000105,100,{'asd':'asd'},1,1546543500,1546543500,1546543500,VET,BTC
0,1,5,1,2355841.463,0.00000106,100,{'asd':'asd'},1,1546543500,1546543500,1546543500,VET,BTC
0,1,5,0,1859208.287,0.00000106,100,{'asd':'asd'},1,1546550700,1546550700,1546550700,VET,BTC
0,1,5,1,1859208.287,0.00000106,100,{'asd':'asd'},1,1546550700,1546550700,1546550700,VET,BTC
0,1,5,0,1618721.679,0.00000106,100,{'asd':'asd'},1,1546557900,1546557900,1546557900,VET,BTC
0,1,5,1,1618721.679,0.00000105,100,{'asd':'asd'},1,1546557900,1546557900,1546557900,VET,BTC
0,1,5,0,2165849.314,0.00000105,100,{'asd':'asd'},1,1546565100,1546565100,1546565100,VET,BTC
0,1,5,1,2165849.314,0.00000107,100,{'asd':'asd'},1,1546565100,1546565100,1546565100,VET,BTC
0,1,5,0,1627527.288,0.00000107,100,{'asd':'asd'},1,1546570200,1546570200,1546570200,VET,BTC
0,1,5,1,1627527.288,0.00000107,100,{'asd':'asd'},1,1546570200,1546570200,1546570200,VET,BTC
0,1,5,0,2273744.619,0.00000107,100,{'asd':'asd'},1,1546577700,1546577700,1546577700,VET,BTC
0,1,5,1,2273744.619,0.00000106,100,{'asd':'asd'},1,1546577700,1546577700,1546577700,VET,BTC
0,1,5,0,1965518.15,0.00000106,100,{'asd':'asd'},1,1546584900,1546584900,1546584900,VET,BTC
0,1,5,1,1965518.15,0.00000106,100,{'asd':'asd'},1,1546584900,1546584900,1546584900,VET,BTC
0,1,5,0,2389746.329,0.00000106,100,{'asd':'asd'},1,1546592700,1546592700,1546592700,VET,BTC
0,1,5,1,2389746.329,0.00000106,100,{'asd':'asd'},1,1546592700,1546592700,1546592700,VET,BTC
0,1,5,0,1807484.136,0.00000106,100,{'asd':'asd'},1,1546599900,1546599900,1546599900,VET,BTC
0,1,5,1,1807484.136,0.00000106,100,{'asd':'asd'},1,1546599900,1546599900,1546599900,VET,BTC
0,1,5,0,2159055.646,0.00000106,100,{'asd':'asd'},1,1546607100,1546607100,1546607100,VET,BTC
0,1,5,1,2159055.646,0.00000106,100,{'asd':'asd'},1,1546607100,1546607100,1546607100,VET,BTC
0,1,5,0,2016913.191,0.00000106,100,{'asd':'asd'},1,1546614300,1546614300,1546614300,VET,BTC
0,1,5,1,2016913.191,0.00000106,100,{'asd':'asd'},1,1546614300,1546614300,1546614300,VET,BTC
0,1,5,0,2216529.504,0.00000106,100,{'asd':'asd'},1,1546621500,1546621500,1546621500,VET,BTC
0,1,5,1,2216529.504,0.00000106,100,{'asd':'asd'},1,1546621500,1546621500,1546621500,VET,BTC
0,1,5,0,2213835.561,0.00000106,100,{'asd':'asd'},1,1546628700,1546628700,1546628700,VET,BTC
0,1,5,1,2213835.561,0.00000106,100,{'asd':'asd'},1,1546628700,1546628700,1546628700,VET,BTC
0,1,5,0,2164794.243,0.00000106,100,{'asd':'asd'},1,1546635900,1546635900,1546635900,VET,BTC
0,1,5,1,2164794.243,0.00000107,100,{'asd':'asd'},1,1546635900,1546635900,1546635900,VET,BTC
0,1,5,0,1858794.651,0.00000107,100,{'asd':'asd'},1,1546643700,1546643700,1546643700,VET,BTC
0,1,5,1,1858794.651,0.00000107,100,{'asd':'asd'},1,1546643700,1546643700,1546643700,VET,BTC
0,1,5,0,2305502.576,0.00000107,100,{'asd':'asd'},1,1546650900,1546650900,1546650900,VET,BTC
0,1,5,1,2305502.576,0.00000107,100,{'asd':'asd'},1,1546650900,1546650900,1546650900,VET,BTC
0,1,5,0,1638645.579,0.00000107,100,{'asd':'asd'},1,1546658100,1546658100,1546658100,VET,BTC
0,1,5,1,1638645.579,0.00000107,100,{'asd':'asd'},1,1546658100,1546658100,1546658100,VET,BTC
0,1,5,0,2115344.001,0.00000107,100,{'asd':'asd'},1,1546665300,1546665300,1546665300,VET,BTC
0,1,5,1,2115344.001,0.00000106,100,{'asd':'asd'},1,1546665300,1546665300,1546665300,VET,BTC
0,1,5,0,1795218.6,0.00000106,100,{'asd':'asd'},1,1546672500,1546672500,1546672500,VET,BTC
0,1,5,1,1795218.6,0.00000106,100,{'asd':'asd'},1,1546672500,1546672500,1546672500,VET,BTC
0,1,5,0,1832921.364,0.00000106,100,{'asd':'asd'},1,1546679700,1546679700,1546679700,VET,BTC
0,1,5,1,1832921.364,0.00000106,100,{'asd':'asd'},1,1546679700,1546679700,1546679700,VET,BTC
0,1,5,0,1887217.613,0.00000106,100,{'asd':'asd'},1,1546686900,1546686900,1546686900,VET,BTC
0,1,5,1,1887217.613,0.00000107,100,{'asd':'asd'},1,1546686900,1546686900,1546686900,VET,BTC
0,1,5,0,2391493.492,0.00000107,100,{'asd':'asd'},1,1546694700,1546694700,1546694700,VET,BTC
0,1,5,1,2391493.492,0.00000106,100,{'asd':'asd'},1,1546694700,1546694700,1546694700,VET,BTC
0,1,5,0,2060455.043,0.00000106,100,{'asd':'asd'},1,1546701900,1546701900,1546701900,VET,BTC
0,1,5,1,2060455.043,0.00000107,100,{'asd':'asd'},1,1546701900,1546701900,1546701900,VET,BTC
0,1,5,0,1843512.532,0.00000107,100,{'asd':'asd'},1,1546709100,1546709100,1546709100,VET,BTC
0,1,5,1,1843512.532,0.00000107,100,{'asd':'asd'},1,1546709100,1546709100,1546709100,VET,BTC
0,1,5,0,1925563.704,0.00000107,100,{'asd':'asd'},1,1546716300,1546716300,1546716300,VET,BTC
0,1,5,1,1925563.704,0.00000107,100,{'asd':'asd'},1,1546716300,1546716300,1546716300,VET,BTC
0,1,5,0,1686009.639,0.00000107,100,{'asd':'asd'},1,1546723500,1546723500,1546723500,VET,BTC
0,1,5,1,1686009.639,0.00000107,100,{'asd':'asd'},1,1546723500,1546723500,1546723500,VET,BTC
0,1,5,0,2172077.322,0.00000107,100,{'asd':'asd'},1,1546730700,1546730700,1546730700,VET,BTC
0,1,5,1,2172077.322,0.00000106,100,{'asd':'asd'},1,1546730700,1546730700,1546730700,VET,BTC
0,1,5,0,2383862.565,0.00000106,100,{'asd':'asd'},1,1546737900,1546737900,1546737900,VET,BTC
0,1,5,1,2383862.565,0.00000105,100,{'asd':'asd'},1,1546737900,1546737900,1546737900,VET,BTC
0,1,5,0,2312142.743,0.00000106,100,{'asd':'asd'},1,1546746000,1546746000,1546746000,VET,BTC
0,1,5,1,2312142.743,0.00000106,100,{'asd':'asd'},1,1546746000,1546746000,1546746000,VET,BTC
0,1,5,0,2335966.655,0.00000106,100,{'asd':'asd'},1,1546753200,1546753200,1546753200,VET,BTC
0,1,5,1,2335966.655,0.00000106,100,{'asd':'asd'},1,1546753200,1546753200,1546753200,VET,BTC
0,1,5,0,1937522.211,0.00000106,100,{'asd':'asd'},1,1546760400,1546760400,1546760400,VET,BTC
0,1,5,1,1937522.211,0.00000105,100,{'asd':'asd'},1,1546760400,1546760400,1546760400,VET,BTC
0,1,5,0,2134986.697,0.00000105,100,{'asd':'asd'},1,1546767600,1546767600,1546767600,VET,BTC
0,1,5,1,2134986.697,0.00000107,100,{'asd':'asd'},1,1546767600,1546767600,1546767600,VET,BTC
0,1,5,0,1943872.573,0.00000107,100,{'asd':'asd'},1,1546772700,1546772700,1546772700,VET,BTC
0,1,5,1,1943872.573,0.00000107,100,{'asd':'asd'},1,1546772700,1546772700,1546772700,VET,BTC
0,1,5,0,1994843.189,0.00000107,100,{'asd':'asd'},1,1546779900,1546779900,1546779900,VET,BTC
0,1,5,1,1994843.189,0.00000107,100,{'asd':'asd'},1,1546779900,1546779900,1546779900,VET,BTC
0,1,5,0,1942953.536,0.00000107,100,{'asd':'asd'},1,1546787100,1546787100,1546787100,VET,BTC
0,1,5,1,1942953.536,0.00000109,100,{'asd':'asd'},1,1546787100,1546787100,1546787100,VET,BTC
0,1,5,0,2384043.362,0.00000109,100,{'asd':'asd'},1,1546794300,1546794300,1546794300,VET,BTC
0,1,5,1,2384043.362,0.00000107,100,{'asd':'asd'},1,1546794300,1546794300,1546794300,VET,BTC
0,1,5,0,1825326.87,0.00000107,100,{'asd':'asd'},1,1546802400,1546802400,1546802400,VET,BTC
0,1,5,1,1825326.87,0.00000106,100,{'asd':'asd'},1,1546802400,1546802400,1546802400,VET,BTC
0,1,5,0,2092556.613,0.00000106,100,{'asd':'asd'},1,1546809600,1546809600,1546809600,VET,BTC
0,1,5,1,2092556.613,0.00000107,100,{'asd':'asd'},1,1546809600,1546809600,1546809600,VET,BTC
0,1,5,0,2294668.817,0.00000107,100,{'asd':'asd'},1,1546816800,1546816800,1546816800,VET,BTC
0,1,5,1,2294668.817,0.00000106,100,{'asd':'asd'},1,1546816800,1546816800,1546816800,VET,BTC
0,1,5,0,2022816.524,0.00000106,100,{'asd':'asd'},1,1546824000,1546824000,1546824000,VET,BTC
0,1,5,1,2022816.524,0.00000107,100,{'asd':'asd'},1,1546824000,1546824000,1546824000,VET,BTC
0,1,5,0,2373934.638,0.00000107,100,{'asd':'asd'},1,1546831200,1546831200,1546831200,VET,BTC
0,1,5,1,2373934.638,0.00000107,100,{'asd':'asd'},1,1546831200,1546831200,1546831200,VET,BTC
0,1,5,0,1741759.663,0.00000107,100,{'asd':'asd'},1,1546838400,1546838400,1546838400,VET,BTC
0,1,5,1,1741759.663,0.00000107,100,{'asd':'asd'},1,1546838400,1546838400,1546838400,VET,BTC
0,1,5,0,2049694.138,0.00000107,100,{'asd':'asd'},1,1546845600,1546845600,1546845600,VET,BTC
0,1,5,1,2049694.138,0.00000105,100,{'asd':'asd'},1,1546845600,1546845600,1546845600,VET,BTC
0,1,5,0,2033243.897,0.00000106,100,{'asd':'asd'},1,1546853400,1546853400,1546853400,VET,BTC
0,1,5,1,2033243.897,0.00000105,100,{'asd':'asd'},1,1546853400,1546853400,1546853400,VET,BTC
0,1,5,0,2102905.471,0.00000105,100,{'asd':'asd'},1,1546860600,1546860600,1546860600,VET,BTC
0,1,5,1,2102905.471,0.00000105,100,{'asd':'asd'},1,1546860600,1546860600,1546860600,VET,BTC
0,1,5,0,1683880.96,0.00000105,100,{'asd':'asd'},1,1546867800,1546867800,1546867800,VET,BTC
0,1,5,1,1683880.96,0.00000105,100,{'asd':'asd'},1,1546867800,1546867800,1546867800,VET,BTC
0,1,5,0,1763619.305,0.00000105,100,{'asd':'asd'},1,1546875000,1546875000,1546875000,VET,BTC
0,1,5,1,1763619.305,0.00000106,100,{'asd':'asd'},1,1546875000,1546875000,1546875000,VET,BTC
0,1,5,0,2217925.925,0.00000106,100,{'asd':'asd'},1,1546882200,1546882200,1546882200,VET,BTC
0,1,5,1,2217925.925,0.00000105,100,{'asd':'asd'},1,1546882200,1546882200,1546882200,VET,BTC
0,1,5,0,1977510.805,0.00000105,100,{'asd':'asd'},1,1546889400,1546889400,1546889400,VET,BTC
0,1,5,1,1977510.805,0.00000103,100,{'asd':'asd'},1,1546889400,1546889400,1546889400,VET,BTC
0,1,5,0,2128546.865,0.00000103,100,{'asd':'asd'},1,1546896600,1546896600,1546896600,VET,BTC
0,1,5,1,2128546.865,0.00000103,100,{'asd':'asd'},1,1546896600,1546896600,1546896600,VET,BTC
0,1,5,0,2300131.024,0.00000103,100,{'asd':'asd'},1,1546903800,1546903800,1546903800,VET,BTC
0,1,5,1,2300131.024,0.00000104,100,{'asd':'asd'},1,1546903800,1546903800,1546903800,VET,BTC
0,1,5,0,1756206.117,0.00000104,100,{'asd':'asd'},1,1546911000,1546911000,1546911000,VET,BTC
0,1,5,1,1756206.117,0.00000103,100,{'asd':'asd'},1,1546911000,1546911000,1546911000,VET,BTC
0,1,5,0,1719257.072,0.00000103,100,{'asd':'asd'},1,1546921500,1546921500,1546921500,VET,BTC
0,1,5,1,1719257.072,0.00000103,100,{'asd':'asd'},1,1546921500,1546921500,1546921500,VET,BTC
0,1,5,0,1725179.034,0.00000103,100,{'asd':'asd'},1,1546928700,1546928700,1546928700,VET,BTC
0,1,5,1,1725179.034,0.00000103,100,{'asd':'asd'},1,1546928700,1546928700,1546928700,VET,BTC
0,1,5,0,1688108.603,0.00000103,100,{'asd':'asd'},1,1546935900,1546935900,1546935900,VET,BTC
0,1,5,1,1688108.603,0.00000105,100,{'asd':'asd'},1,1546935900,1546935900,1546935900,VET,BTC
0,1,5,0,2114069.932,0.00000105,100,{'asd':'asd'},1,1546942200,1546942200,1546942200,VET,BTC
0,1,5,1,2114069.932,0.00000106,100,{'asd':'asd'},1,1546942200,1546942200,1546942200,VET,BTC
0,1,5,0,1836393.38,0.00000106,100,{'asd':'asd'},1,1546949400,1546949400,1546949400,VET,BTC
0,1,5,1,1836393.38,0.00000106,100,{'asd':'asd'},1,1546949400,1546949400,1546949400,VET,BTC
0,1,5,0,2015717.338,0.00000106,100,{'asd':'asd'},1,1546956600,1546956600,1546956600,VET,BTC
0,1,5,1,2015717.338,0.00000108,100,{'asd':'asd'},1,1546956600,1546956600,1546956600,VET,BTC
0,1,5,0,2378552.445,0.00000108,100,{'asd':'asd'},1,1546959300,1546959300,1546959300,VET,BTC
0,1,5,1,2378552.445,0.0000011,100,{'asd':'asd'},1,1546959300,1546959300,1546959300,VET,BTC
0,1,5,0,2308765.515,0.0000011,100,{'asd':'asd'},1,1546962000,1546962000,1546962000,VET,BTC
0,1,5,1,2308765.515,0.00000109,100,{'asd':'asd'},1,1546962000,1546962000,1546962000,VET,BTC
0,1,5,0,2188102.007,0.00000109,100,{'asd':'asd'},1,1546969200,1546969200,1546969200,VET,BTC
0,1,5,1,2188102.007,0.00000107,100,{'asd':'asd'},1,1546969200,1546969200,1546969200,VET,BTC
0,1,5,0,2152575.063,0.00000107,100,{'asd':'asd'},1,1546976400,1546976400,1546976400,VET,BTC
0,1,5,1,2152575.063,0.00000109,100,{'asd':'asd'},1,1546976400,1546976400,1546976400,VET,BTC
0,1,5,0,1745022.341,0.00000109,100,{'asd':'asd'},1,1546977300,1546977300,1546977300,VET,BTC
0,1,5,1,1745022.341,0.00000109,100,{'asd':'asd'},1,1546977300,1546977300,1546977300,VET,BTC
0,1,5,0,2126705.741,0.00000109,100,{'asd':'asd'},1,1546984500,1546984500,1546984500,VET,BTC
0,1,5,1,2126705.741,0.00000109,100,{'asd':'asd'},1,1546984500,1546984500,1546984500,VET,BTC
0,1,5,0,1643626.964,0.00000109,100,{'asd':'asd'},1,1546991700,1546991700,1546991700,VET,BTC
0,1,5,1,1643626.964,0.0000011,100,{'asd':'asd'},1,1546991700,1546991700,1546991700,VET,BTC
0,1,5,0,2026088.833,0.0000011,100,{'asd':'asd'},1,1546999500,1546999500,1546999500,VET,BTC
0,1,5,1,2026088.833,0.0000011,100,{'asd':'asd'},1,1546999500,1546999500,1546999500,VET,BTC
0,1,5,0,1887668.38,0.0000011,100,{'asd':'asd'},1,1547006700,1547006700,1547006700,VET,BTC
0,1,5,1,1887668.38,0.00000112,100,{'asd':'asd'},1,1547006700,1547006700,1547006700,VET,BTC
0,1,5,0,2215867.648,0.00000112,100,{'asd':'asd'},1,1547010900,1547010900,1547010900,VET,BTC
0,1,5,1,2215867.648,0.00000111,100,{'asd':'asd'},1,1547010900,1547010900,1547010900,VET,BTC
0,1,5,0,1876501.539,0.00000111,100,{'asd':'asd'},1,1547018100,1547018100,1547018100,VET,BTC
0,1,5,1,1876501.539,0.00000113,100,{'asd':'asd'},1,1547018100,1547018100,1547018100,VET,BTC
0,1,5,0,2230882.215,0.00000113,100,{'asd':'asd'},1,1547019000,1547019000,1547019000,VET,BTC
0,1,5,1,2230882.215,0.00000113,100,{'asd':'asd'},1,1547019000,1547019000,1547019000,VET,BTC
0,1,5,0,2342343.806,0.00000113,100,{'asd':'asd'},1,1547026200,1547026200,1547026200,VET,BTC
0,1,5,1,2342343.806,0.00000113,100,{'asd':'asd'},1,1547026200,1547026200,1547026200,VET,BTC
0,1,5,0,2221560.968,0.00000113,100,{'asd':'asd'},1,1547033400,1547033400,1547033400,VET,BTC
0,1,5,1,2221560.968,0.00000113,100,{'asd':'asd'},1,1547033400,1547033400,1547033400,VET,BTC
0,1,5,0,2337942.177,0.00000114,100,{'asd':'asd'},1,1547040900,1547040900,1547040900,VET,BTC
0,1,5,1,2337942.177,0.00000113,100,{'asd':'asd'},1,1547040900,1547040900,1547040900,VET,BTC
0,1,5,0,2110718.334,0.00000113,100,{'asd':'asd'},1,1547048100,1547048100,1547048100,VET,BTC
0,1,5,1,2110718.334,0.00000114,100,{'asd':'asd'},1,1547048100,1547048100,1547048100,VET,BTC
0,1,5,0,2362695.305,0.00000114,100,{'asd':'asd'},1,1547055300,1547055300,1547055300,VET,BTC
0,1,5,1,2362695.305,0.00000115,100,{'asd':'asd'},1,1547055300,1547055300,1547055300,VET,BTC
0,1,5,0,2107094.462,0.00000115,100,{'asd':'asd'},1,1547062500,1547062500,1547062500,VET,BTC
0,1,5,1,2107094.462,0.00000117,100,{'asd':'asd'},1,1547062500,1547062500,1547062500,VET,BTC
0,1,5,0,2182382.505,0.00000117,100,{'asd':'asd'},1,1547065500,1547065500,1547065500,VET,BTC
0,1,5,1,2182382.505,0.00000119,100,{'asd':'asd'},1,1547065500,1547065500,1547065500,VET,BTC
0,1,5,0,2056572.76,0.00000119,100,{'asd':'asd'},1,1547068800,1547068800,1547068800,VET,BTC
0,1,5,1,2056572.76,0.00000118,100,{'asd':'asd'},1,1547068800,1547068800,1547068800,VET,BTC
0,1,5,0,2034532.535,0.00000118,100,{'asd':'asd'},1,1547076000,1547076000,1547076000,VET,BTC
0,1,5,1,2034532.535,0.0000012,100,{'asd':'asd'},1,1547076000,1547076000,1547076000,VET,BTC
0,1,5,0,1898524.223,0.0000012,100,{'asd':'asd'},1,1547082900,1547082900,1547082900,VET,BTC
0,1,5,1,1898524.223,0.00000122,100,{'asd':'asd'},1,1547082900,1547082900,1547082900,VET,BTC
0,1,5,0,2372027.26,0.00000122,100,{'asd':'asd'},1,1547084700,1547084700,1547084700,VET,BTC
0,1,5,1,2372027.26,0.00000118,100,{'asd':'asd'},1,1547084700,1547084700,1547084700,VET,BTC
0,1,5,0,2092814.561,0.00000118,100,{'asd':'asd'},1,1547091900,1547091900,1547091900,VET,BTC
0,1,5,1,2092814.561,0.00000116,100,{'asd':'asd'},1,1547091900,1547091900,1547091900,VET,BTC
0,1,5,0,2398184.875,0.00000116,100,{'asd':'asd'},1,1547099100,1547099100,1547099100,VET,BTC
0,1,5,1,2398184.875,0.00000111,100,{'asd':'asd'},1,1547099100,1547099100,1547099100,VET,BTC
0,1,5,0,1715325.243,0.00000111,100,{'asd':'asd'},1,1547106300,1547106300,1547106300,VET,BTC
0,1,5,1,1715325.243,0.00000113,100,{'asd':'asd'},1,1547106300,1547106300,1547106300,VET,BTC
0,1,5,0,1766212.22,0.00000113,100,{'asd':'asd'},1,1547107800,1547107800,1547107800,VET,BTC
0,1,5,1,1766212.22,0.00000108,100,{'asd':'asd'},1,1547107800,1547107800,1547107800,VET,BTC
0,1,5,0,1971539.217,0.00000108,100,{'asd':'asd'},1,1547115000,1547115000,1547115000,VET,BTC
0,1,5,1,1971539.217,0.0000011,100,{'asd':'asd'},1,1547115000,1547115000,1547115000,VET,BTC
0,1,5,0,2395959.541,0.0000011,100,{'asd':'asd'},1,1547116500,1547116500,1547116500,VET,BTC
0,1,5,1,2395959.541,0.00000109,100,{'asd':'asd'},1,1547116500,1547116500,1547116500,VET,BTC
0,1,5,0,2296482.817,0.0000011,100,{'asd':'asd'},1,1547124300,1547124300,1547124300,VET,BTC
0,1,5,1,2296482.817,0.00000107,100,{'asd':'asd'},1,1547124300,1547124300,1547124300,VET,BTC
0,1,5,0,2305262.671,0.00000107,100,{'asd':'asd'},1,1547131500,1547131500,1547131500,VET,BTC
0,1,5,1,2305262.671,0.00000106,100,{'asd':'asd'},1,1547131500,1547131500,1547131500,VET,BTC
0,1,5,0,2105253.939,0.00000106,100,{'asd':'asd'},1,1547138700,1547138700,1547138700,VET,BTC
0,1,5,1,2105253.939,0.00000108,100,{'asd':'asd'},1,1547138700,1547138700,1547138700,VET,BTC
